date,close,ret,pos,pnl,eq,year
2021-08-10,17299.0,-0.006033095840036751,-1.0,0.006033095840036751,0.6784413608186618,2021
2021-08-11,17171.0,-0.007399271634198512,-1.0,0.007399271634198512,0.6834613327352345,2021
2021-08-12,17157.0,-0.0008153281695882919,-1.0,0.0008153281695882919,0.6840185780126378,2021
2021-08-13,16934.0,-0.01299761030483182,-1.0,0.01299761030483182,0.6929091849309114,2021
2021-08-16,16772.0,-0.009566552497933145,-1.0,0.009566552497933145,0.699537937024853,2021
2021-08-17,16580.0,-0.011447650846649227,-1.0,0.011447650846649227,0.7075460030818989,2021
2021-08-18,16784.0,0.012303980699638117,-1.0,-0.012303980699638117,0.6988403707158731,2021
2021-08-19,16329.0,-0.016976702185298898,-1.0,0.016976702185298898,0.7107043755645804,2021
2021-08-20,16193.0,-0.008328740278032987,-1.0,0.008328740278032987,0.7166236477231195,2021
2021-08-23,16684.0,0.030321743963440895,-1.0,-0.030321743963440895,0.694894368958712,2021
2021-08-24,16784.0,0.005993766482857765,-1.0,-0.005993766482857765,0.6907293343809208,2021
2021-08-25,16963.0,0.010664918970447967,-1.0,-0.010664918970447967,0.6833627619992367,2021
2021-08-26,16995.0,0.0018864587631903795,-1.0,-0.0018864587631903795,0.6820736263284253,2021
2021-08-27,17170.0,0.010297146219476305,-1.0,-0.010297146219476305,0.675050214465673,2021
2021-08-30,17339.0,0.009842748980780414,-0.0,-0.00015,0.6749489569335032,2021
2021-08-31,17457.0,0.0068054674433357665,-0.0,-0.0,0.6749489569335032,2021
2021-09-01,17476.0,0.0010883886120180986,-0.0,-0.0,0.6749489569335032,2021
2021-09-02,17320.0,-0.008926527809567375,-0.0,0.0,0.6749489569335032,2021
2021-09-03,17509.0,0.010912240184757449,-0.0,-0.0,0.6749489569335032,2021
2021-09-06,17496.0,-0.0007424752984179772,-0.0,0.0,0.6749489569335032,2021
2021-09-07,17422.0,-0.004229538180155479,-0.0,0.0,0.6749489569335032,2021
2021-09-08,17262.0,-0.009183790609574083,-0.0,0.0,0.6749489569335032,2021
2021-09-09,17235.0,-0.0015641293013556323,-0.0,0.0,0.6749489569335032,2021
2021-09-10,17473.0,0.013809109370467088,-0.0,-0.0,0.6749489569335032,2021
2021-09-13,17442.0,-0.0017741658558919626,-0.0,0.0,0.6749489569335032,2021
2021-09-14,17461.0,0.0010893246187364536,-0.0,-0.0,0.6749489569335032,2021
2021-09-15,17382.0,-0.004524368592864092,-0.0,0.0,0.6749489569335032,2021
2021-09-16,17248.0,-0.005133529445694229,-0.0,0.0,0.6749489569335032,2021
2021-09-17,17298.0,0.0028988868274582025,-0.0,-0.0,0.6749489569335032,2021
2021-09-22,16900.0,-0.023008440282113574,-0.0,0.0,0.6749489569335032,2021
2021-09-23,17080.0,0.010650887573964596,-1.0,-0.010800887573964597,0.6676589091314998,2021
2021-09-24,17250.0,0.009953161592505921,-1.0,-0.009953161592505921,0.6610135921202378,2021
2021-09-27,17292.0,0.0024347826086956736,-1.0,-0.0024347826086956736,0.659404167722032,2021
2021-09-28,17170.0,-0.00705528568123992,-1.0,0.00705528568123992,0.6640564525047111,2021
2021-09-29,16823.0,-0.02020966802562607,-1.0,0.02020966802562607,0.6774768129601063,2021
2021-09-30,16917.0,0.005587588420614686,-1.0,-0.005587588420614686,0.6736913513647754,2021
2021-10-01,16517.0,-0.023644854288585426,-1.0,0.023644854288585426,0.6896206852032758,2021
2021-10-04,16358.0,-0.009626445480414136,-1.0,0.009626445480414136,0.696259281131551,2021
2021-10-05,16398.0,0.0024452867098667674,-1.0,-0.0024452867098667674,0.6945567275647786,2021
2021-10-06,16359.0,-0.002378338821807491,-1.0,0.002378338821807491,0.6962086187938935,2021
2021-10-07,16706.0,0.021211565499113627,-1.0,-0.021211565499113627,0.6814409440752994,2021
2021-10-08,16627.0,-0.004728839937746865,-1.0,0.004728839937746865,0.6846633692268587,2021
2021-10-12,16418.0,-0.012569916401034442,-1.0,0.012569916401034442,0.6932695305408909,2021
2021-10-13,16318.0,-0.006090875867949763,-1.0,0.006090875867949763,0.6974921491944472,2021
2021-10-14,16405.0,0.0053315357274175135,-1.0,-0.0053315357274175135,0.6937734448814238,2021
2021-10-15,16782.0,0.02298079853703139,-1.0,-0.02298079853703139,0.6778299771142615,2021
2021-10-18,16725.0,-0.0033964962459778203,-1.0,0.0033964962459778203,0.6801322240869413,2021
2021-10-19,16902.0,0.010582959641255663,-1.0,-0.010582959641255663,0.6729344122087118,2021
2021-10-20,16882.0,-0.0011832919181161694,-0.0,-0.00015,0.6728334720468805,2021
2021-10-21,16813.0,-0.0039101842526215735,-0.0,0.0,0.6728334720468805,2021
2021-10-22,16854.0,0.0024385891869387333,-0.0,-0.0,0.6728334720468805,2021
2021-10-25,16888.0,0.0020173252640323103,-0.0,-0.0,0.6728334720468805,2021
2021-10-26,17048.0,0.009474182851729074,-0.0,-0.0,0.6728334720468805,2021
2021-10-27,17071.0,0.0013491318629750282,-0.0,-0.0,0.6728334720468805,2021
2021-10-28,17038.0,-0.0019331029230859054,-0.0,0.0,0.6728334720468805,2021
2021-10-29,16945.0,-0.005458387134640197,-0.0,0.0,0.6728334720468805,2021
2021-11-01,17079.0,0.007907937444673996,-0.0,-0.0,0.6728334720468805,2021
2021-11-02,17047.0,-0.0018736459980092102,-0.0,0.0,0.6728334720468805,2021
2021-11-03,17092.0,0.002639760661699908,-0.0,-0.0,0.6728334720468805,2021
2021-11-04,17075.0,-0.0009946173648490708,-0.0,0.0,0.6728334720468805,2021
2021-11-05,17267.0,0.01124450951683742,-0.0,-0.0,0.6728334720468805,2021
2021-11-08,17424.0,0.009092488561996959,-0.0,-0.0,0.6728334720468805,2021
2021-11-09,17555.0,0.0075183654729109595,-0.0,-0.0,0.6728334720468805,2021
2021-11-10,17555.0,0.0,-0.0,-0.0,0.6728334720468805,2021
2021-11-11,17470.0,-0.00484192537738537,-0.0,0.0,0.6728334720468805,2021
2021-11-12,17547.0,0.004407555809959884,-0.0,-0.0,0.6728334720468805,2021
2021-11-15,17664.0,0.006667806462643089,-0.0,-0.0,0.6728334720468805,2021
2021-11-16,17701.0,0.0020946557971015523,-0.0,-0.0,0.6728334720468805,2021
2021-11-17,17722.0,0.0011863736512061074,-0.0,-0.0,0.6728334720468805,2021
2021-11-18,17860.0,0.0051212786313241665,-0.0,-0.0,0.6728334720468805,2021
2021-11-19,17851.0,-0.0005039193729002855,-0.0,0.0,0.6728334720468805,2021
2021-11-22,17836.0,-0.0008402890594364498,-0.0,0.0,0.6728334720468805,2021
2021-11-23,17659.0,-0.00992374971966814,-0.0,0.0,0.6728334720468805,2021
2021-11-24,17679.0,0.001132566963021775,-0.0,-0.0,0.6728334720468805,2021
2021-11-25,17676.0,-0.00016969285593071426,-0.0,0.0,0.6728334720468805,2021
2021-11-26,17342.0,-0.01889567775514822,-0.0,0.0,0.6728334720468805,2021
2021-11-29,17308.0,-0.001960558182447225,-1.0,0.0018105581824472252,0.6740516761951194,2021
2021-11-30,17327.0,0.0010977582620752546,-1.0,-0.0010977582620752546,0.6733117303985106,2021
2021-12-01,17586.0,0.01494776937727238,-1.0,-0.01494776937727238,0.6632472219335014,2021
2021-12-02,17705.0,0.006766746275446378,-0.0,-0.00015,0.6631477348502114,2021
2021-12-03,17706.0,5.648121999435318e-05,-0.0,-0.0,0.6631477348502114,2021
2021-12-06,17693.0,-0.0007342143906020615,-0.0,0.0,0.6631477348502114,2021
2021-12-07,17795.0,0.005764991804668496,-0.0,-0.0,0.6631477348502114,2021
2021-12-08,17851.0,0.0031469513908402025,-0.0,-0.0,0.6631477348502114,2021
2021-12-09,17911.0,0.0033611562377457993,-0.0,-0.0,0.6631477348502114,2021
2021-12-10,17818.0,-0.005192339902852949,-0.0,0.0,0.6631477348502114,2021
2021-12-13,17752.0,-0.003704119429790098,-0.0,0.0,0.6631477348502114,2021
2021-12-14,17605.0,-0.008280757097791747,-0.0,0.0,0.6631477348502114,2021
2021-12-15,17630.0,0.0014200511218402934,-1.0,-0.0015700511218402933,0.662106559005164,2021
2021-12-16,17804.0,0.0021953278919222274,-1.0,-0.0021953278919222274,0.6606530180087553,2021
2021-12-17,17786.0,-0.0010110087620759378,-0.0,-0.00015,0.660553920056054,2021
2021-12-20,17580.0,-0.01158214325874285,-0.0,0.0,0.660553920056054,2021
2021-12-21,17796.0,0.012286689419795271,-1.0,-0.012436689419795272,0.6523388161072885,2021
2021-12-22,17833.0,0.0020791189031243995,-0.0,-0.00015,0.6522409652848724,2021
2021-12-23,17954.0,0.006785173554645807,-0.0,-0.0,0.6522409652848724,2021
2021-12-24,17958.0,0.00022279157847826525,-0.0,-0.0,0.6522409652848724,2021
2021-12-27,18068.0,0.006125403719790645,-0.0,-0.0,0.6522409652848724,2021
2021-12-28,18207.0,0.007693159176444642,-0.0,-0.0,0.6522409652848724,2021
2021-12-29,18276.0,0.0037897511945954587,-0.0,-0.0,0.6522409652848724,2021
2021-12-30,18212.0,-0.00350186036331801,-0.0,0.0,0.6522409652848724,2021
2022-01-03,18273.0,0.003349439929716702,-0.0,-0.0,0.6522409652848724,2022
2022-01-04,18516.0,0.013298308980463025,-0.0,-0.0,0.6522409652848724,2022
2022-01-05,18480.0,-0.0019442644199610948,-0.0,0.0,0.6522409652848724,2022
2022-01-06,18335.0,-0.007846320346320379,-0.0,0.0,0.6522409652848724,2022
2022-01-07,18143.0,-0.010471775293155128,-0.0,0.0,0.6522409652848724,2022
2022-01-10,18258.0,0.006338532767458549,-0.0,-0.0,0.6522409652848724,2022
2022-01-11,18280.0,0.0012049512542446905,-0.0,-0.0,0.6522409652848724,2022
2022-01-12,18375.0,0.005196936542669617,-0.0,-0.0,0.6522409652848724,2022
2022-01-13,18425.0,0.0027210884353741083,-0.0,-0.0,0.6522409652848724,2022
2022-01-14,18357.0,-0.003690637720488499,-0.0,0.0,0.6522409652848724,2022
2022-01-17,18509.0,0.008280220079533773,-0.0,-0.0,0.6522409652848724,2022
2022-01-18,18349.0,-0.008644443243827293,-0.0,0.0,0.6522409652848724,2022
2022-01-19,18218.0,-0.007139353643250357,-0.0,0.0,0.6522409652848724,2022
2022-01-20,18226.0,0.0012635279898918217,-1.0,-0.0014135279898918216,0.6513190044242881,2022
2022-01-21,17895.0,-0.018160869088115872,-1.0,0.018160869088115872,0.6631475235982396,2022
2022-01-24,17957.0,0.0034646549315451303,-1.0,-0.0034646549315451303,0.660849946260263,2022
2022-01-25,17678.0,-0.01553711644484046,-1.0,0.01553711644484046,0.6711176488278754,2022
2022-01-26,17625.0,-0.002998076705509667,-1.0,0.002998076705509667,0.6731297110174828,2022
2022-02-07,17899.0,0.015546099290780102,-1.0,-0.015546099290780102,0.6626651696944309,2022
2022-02-08,17942.0,0.002402368847421732,-1.0,-0.002402368847421732,0.6610732035344855,2022
2022-02-09,18167.0,0.012540407981272983,-1.0,-0.012540407981272983,0.6527830758566759,2022
2022-02-10,18337.0,0.00935762646556948,-1.0,-0.00935762646556948,0.6466745756697637,2022
2022-02-11,18275.0,-0.0033811419534275355,-0.0,-0.00015,0.6465775744834132,2022
2022-02-14,17977.0,-0.01630642954856365,-0.0,0.0,0.6465775744834132,2022
2022-02-15,17953.0,-0.001335039216777023,-1.0,0.0011850392167770231,0.6473437942658646,2022
2022-02-16,18207.0,0.014148053250153225,-1.0,-0.014148053250153225,0.6381851397934349,2022
2022-02-17,18243.0,-0.0014231758716952703,-0.0,-0.00015,0.6380894120224659,2022
2022-02-18,18226.0,-0.0009318642767088825,-0.0,0.0,0.6380894120224659,2022
2022-02-21,18210.0,-0.0008778667837155973,-0.0,0.0,0.6380894120224659,2022
2022-02-22,17878.0,-0.018231740801757268,-0.0,0.0,0.6380894120224659,2022
2022-02-23,18042.0,0.009173285602416481,-1.0,-0.009323285602416482,0.6321403221943025,2022
2022-02-24,17516.0,-0.02915419576543621,-1.0,0.02915419576543621,0.6505698648987811,2022
2022-02-25,17606.0,0.005138159397122699,-1.0,-0.005138159397122699,0.6472271332339666,2022
2022-03-01,17911.0,0.017323639668294977,-1.0,-0.017323639668294977,0.6360148035942779,2022
2022-03-02,17844.0,-0.003740717994528464,-1.0,0.003740717994528464,0.6383939556148694,2022
2022-03-03,17929.0,0.004763505940372115,-1.0,-0.004763505940372115,0.6353529622150004,2022
2022-03-04,17666.0,-0.014668972056444907,-1.0,0.014668972056444907,0.6446729370637118,2022
2022-03-07,17058.0,-0.034416393071436624,-1.0,0.034416393071436624,0.6668602542682139,2022
2022-03-08,16702.0,-0.020869973033180944,-1.0,0.020869973033180944,0.6807776097916918,2022
2022-03-09,16946.0,0.014609028858819206,-1.0,-0.014609028858819206,0.6708321100438069,2022
2022-03-10,17437.0,0.028974389236398057,-1.0,-0.028974389236398057,0.6513951593751235,2022
2022-03-11,17220.0,-0.012444801284624663,-1.0,0.012444801284624663,0.6595016426913134,2022
2022-03-14,17239.0,0.001103368176538888,-1.0,-0.001103368176538888,0.6587739695663927,2022
2022-03-15,16882.0,-0.020708857822379523,-1.0,0.020708857822379523,0.6724164260392277,2022
2022-03-16,16937.0,0.0032579078308256904,-1.0,-0.0032579078308256904,0.6702257552992587,2022
2022-03-17,17446.0,0.0061710594613300085,-1.0,-0.0061710594613300085,0.6660897523107921,2022
2022-03-18,17391.0,-0.0031525851197982124,-1.0,0.0031525851197982124,0.6681896569523772,2022
2022-03-21,17489.0,0.005635098614225731,-1.0,-0.005635098614225731,0.6644243423424449,2022
2022-03-22,17520.0,0.0017725427411516836,-0.0,-0.00015,0.6643246786910935,2022
2022-03-23,17702.0,0.010388127853881324,-0.0,-0.0,0.6643246786910935,2022
2022-03-24,17671.0,-0.0017512145520279798,-0.0,0.0,0.6643246786910935,2022
2022-03-25,17621.0,-0.0028294946522551268,-0.0,0.0,0.6643246786910935,2022
2022-03-28,17438.0,-0.010385335679019336,-0.0,0.0,0.6643246786910935,2022
2022-03-29,17545.0,0.006136024773483184,-0.0,-0.0,0.6643246786910935,2022
2022-03-30,17741.0,0.011171273867198739,-0.0,-0.0,0.6643246786910935,2022
2022-03-31,17639.0,-0.005749394058959467,-0.0,0.0,0.6643246786910935,2022
2022-04-01,17554.0,-0.004818867282725736,-0.0,0.0,0.6643246786910935,2022
2022-04-06,17506.0,-0.002734419505525776,-0.0,0.0,0.6643246786910935,2022
2022-04-07,17143.0,-0.02073574774363074,-0.0,0.0,0.6643246786910935,2022
2022-04-08,17316.0,0.010091582570145308,-1.0,-0.010241582570145309,0.6575209426408933,2022
2022-04-11,17039.0,-0.015996765996766027,-1.0,0.015996765996766027,0.6680391512982926,2022
2022-04-12,16999.0,-0.002347555607723484,-1.0,0.002347555607723484,0.6696074103541018,2022
2022-04-13,17316.0,0.018648155773869135,-1.0,-0.018648155773869135,0.6571204670584814,2022
2022-04-14,17298.0,-0.0010395010395010118,-1.0,0.0010395010395010118,0.657803544467066,2022
2022-04-15,16983.0,-0.018210197710717968,-1.0,0.018210197710717968,0.6697822770666223,2022
2022-04-18,16881.0,-0.006006006006005982,-1.0,0.006006006006005982,0.6738049934454009,2022
2022-04-19,17000.0,0.007049345417925457,-1.0,-0.007049345417925457,0.6690551093022813,2022
2022-04-20,17071.0,0.003114349512281178,-1.0,-0.003114349512281178,0.6669714378489365,2022
2022-04-21,17126.0,0.0032218382051432126,-1.0,-0.0032218382051432126,0.6648225637887355,2022
2022-04-22,16992.0,-0.00782436062127756,-1.0,0.00782436062127756,0.6700243752769809,2022
2022-04-25,16572.0,-0.024717514124293793,-1.0,0.024717514124293793,0.6865857122365107,2022
2022-04-26,16586.0,0.0008447984552257815,-1.0,-0.0008447984552257815,0.6860056856874331,2022
2022-04-27,16285.0,-0.01814783552393584,-1.0,0.01814783552393584,0.6984552040397735,2022
2022-04-28,16387.0,0.006263432606693264,-1.0,-0.006263432606693264,0.6940804769404761,2022
2022-04-29,16583.0,0.011960700555318171,-1.0,-0.011960700555318171,0.6857787881944987,2022
2022-05-03,16470.0,-0.006814207320750221,-1.0,0.006814207320750221,0.6904518270334289,2022
2022-05-04,16519.0,0.0029751062537948236,-1.0,-0.0029751062537948236,0.6883976594848776,2022
2022-05-05,16684.0,0.00998849809310487,-1.0,-0.00998849809310487,0.681521600775815,2022
2022-05-06,16355.0,-0.019719491728602212,-1.0,0.019719491728602212,0.6949608603451773,2022
2022-05-09,16027.0,-0.020055029043106076,-1.0,0.020055029043106076,0.7088983205832219,2022
2022-05-10,16039.0,0.0007487365071441321,-1.0,-0.0007487365071441321,0.7083675425307481,2022
2022-05-11,16010.0,-0.0018080927738637342,-1.0,0.0018080927738637342,0.7096483367656375,2022
2022-05-12,15632.0,-0.023610243597751435,-1.0,0.023610243597751435,0.7264033068654134,2022
2022-05-13,15851.0,0.014009723643807481,-1.0,-0.014009723643807481,0.7162265972822811,2022
2022-05-16,15921.0,0.004416125165604745,-1.0,-0.004416125165604745,0.7130636509817474,2022
2022-05-17,16075.0,0.009672759248790852,-1.0,-0.009672759248790852,0.7061663579567371,2022
2022-05-18,16196.0,0.0035940017350353237,-1.0,-0.0035940017350353237,0.703628394841017,2022
2022-05-19,15911.0,-0.017596937515435895,-1.0,0.017596937515435895,0.7160100997391209,2022
2022-05-20,16135.0,0.014078310602727573,-1.0,-0.014078310602727573,0.7059298871603036,2022
2022-05-23,16147.0,0.0007437248218158388,-1.0,-0.0007437248218158388,0.7054048695807608,2022
2022-05-24,15926.0,-0.013686752957205672,-1.0,0.013686752957205672,0.7150595717655226,2022
2022-05-25,16060.0,0.008413914353886831,-1.0,-0.008413914353886831,0.7090431217707605,2022
2022-05-26,15950.0,-0.006849315068493178,-1.0,0.006849315068493178,0.7138995815089164,2022
2022-05-27,16230.0,0.017554858934169193,-1.0,-0.017554858934169193,0.701367175062365,2022
2022-05-30,16560.0,0.020332717190388205,-0.0,-0.00015,0.7012619699861057,2022
2022-05-31,16682.0,0.007367149758454206,-0.0,-0.0,0.7012619699861057,2022
2022-06-01,16610.0,-0.004316029253087161,-0.0,0.0,0.7012619699861057,2022
2022-06-02,16532.0,-0.004695966285370279,-0.0,0.0,0.7012619699861057,2022
2022-06-06,16600.0,0.004113234938301513,-0.0,-0.0,0.7012619699861057,2022
2022-06-07,16462.0,-0.008313253012048216,-0.0,0.0,0.7012619699861057,2022
2022-06-08,16644.0,0.011055764791641387,-0.0,-0.0,0.7012619699861057,2022
2022-06-09,16582.0,-0.003725066089882212,-0.0,0.0,0.7012619699861057,2022
2022-06-10,16471.0,-0.006694005548184778,-0.0,0.0,0.7012619699861057,2022
2022-06-13,16053.0,-0.025377936980146898,-0.0,0.0,0.7012619699861057,2022
2022-06-14,16055.0,0.0001245873045536694,-1.0,-0.00027458730455366936,0.7010694123519812,2022
2022-06-15,16062.0,0.00043600124571785415,-1.0,-0.00043600124571785415,0.7007637452148611,2022
2022-06-16,15410.0,-0.021649419084502575,-1.0,0.021649419084502575,0.7159348732142432,2022
2022-06-17,15200.0,-0.013627514600908497,-1.0,0.013627514600908497,0.72569128615227,2022
2022-06-20,15038.0,-0.010657894736842088,-1.0,0.010657894736842088,0.7334256274915244,2022
2022-06-21,15334.0,0.01968346854634917,-1.0,-0.01968346854634917,0.7189892672217085,2022
2022-06-22,15012.0,-0.020999086996217553,-1.0,0.020999086996217553,0.7340873853934439,2022
2022-06-23,14938.0,-0.004929389821476171,-1.0,0.004929389821476171,0.7377059882790764,2022
2022-06-24,15058.0,0.008033203909492581,-1.0,-0.008033203909492581,0.7317798456499769,2022
2022-06-27,15277.0,0.014543764112099788,-1.0,-0.014543764112099788,0.7211370121928549,2022
2022-06-28,15192.0,-0.005563919617725954,-1.0,0.005563919617725954,0.7251493605620629,2022
2022-06-29,15019.0,-0.011387572406529767,-1.0,0.011387572406529767,0.7334070514110121,2022
2022-06-30,14622.0,-0.026433184632798423,-1.0,0.026433184632798423,0.7527933354119556,2022
2022-07-01,14175.0,-0.030570373409930296,-1.0,0.030570373409930296,0.775806508776006,2022
2022-07-04,14152.0,-0.0016225749559083402,-1.0,0.0016225749559083402,0.7770653129877767,2022
2022-07-05,14231.0,0.0055822498586772795,-1.0,-0.0055822498586772795,0.7727275402541677,2022
2022-07-06,13871.0,-0.02529688707750688,-1.0,0.02529688707750688,0.7922751415816571,2022
2022-07-07,14176.0,0.021988320957393226,-1.0,-0.021988320957393226,0.7748543414819955,2022
2022-07-08,14329.0,0.010792889390519145,-1.0,-0.010792889390519145,0.7664914242806168,2022
2022-07-11,14276.0,-0.0036987926582454644,-1.0,0.0036987926582454644,0.7693265171333541,2022
2022-07-12,13914.0,-0.02535724292518915,-1.0,0.02535724292518915,0.7888345165170942,2022
2022-07-13,14277.0,0.026088831392841794,-1.0,-0.026088831392841794,0.7682547458188259,2022
2022-07-14,14389.0,0.007844785319044645,-1.0,-0.007844785319044645,0.76222795226754,2022
2022-07-15,14475.0,0.005976787824032215,-1.0,-0.005976787824032215,0.7576722775232904,2022
2022-07-18,14650.0,0.012089810017271052,-1.0,-0.012089810017271052,0.7485121636326807,2022
2022-07-19,14678.0,0.0019112627986348496,-0.0,-0.00015,0.7483998868081359,2022
2022-07-20,14712.0,0.002316391879002566,-0.0,-0.0,0.7483998868081359,2022
2022-07-21,14748.0,0.010136986301369832,-0.0,-0.0,0.7483998868081359,2022
2022-07-22,14751.0,0.00020341741253049328,-0.0,-0.0,0.7483998868081359,2022
2022-07-25,14794.0,0.002915056606331845,-0.0,-0.0,0.7483998868081359,2022
2022-07-26,14705.0,-0.006015952413140457,-0.0,0.0,0.7483998868081359,2022
2022-07-27,14794.0,0.006052363141788586,-0.0,-0.0,0.7483998868081359,2022
2022-07-28,14831.0,0.002501013924564033,-0.0,-0.0,0.7483998868081359,2022
2022-07-29,14938.0,0.0072146180298025,-0.0,-0.0,0.7483998868081359,2022
2022-08-01,14870.0,-0.004552148882045803,-0.0,0.0,0.7483998868081359,2022
2022-08-02,14643.0,-0.015265635507733744,-0.0,0.0,0.7483998868081359,2022
2022-08-03,14669.0,0.0017755924332445439,-0.0,-0.0,0.7483998868081359,2022
2022-08-04,14658.0,-0.0007498807007976227,-0.0,0.0,0.7483998868081359,2022
2022-08-05,15009.0,0.023945968072042634,-0.0,-0.0,0.7483998868081359,2022
2022-08-08,14961.0,-0.003198081151309262,-0.0,0.0,0.7483998868081359,2022
2022-08-09,15016.0,0.003676224851280052,-0.0,-0.0,0.7483998868081359,2022
2022-08-10,14876.0,-0.009323388385721887,-0.0,0.0,0.7483998868081359,2022
2022-08-11,15183.0,0.02063726808281796,-0.0,-0.0,0.7483998868081359,2022
2022-08-12,15272.0,0.005861819139827418,-0.0,-0.0,0.7483998868081359,2022
2022-08-15,15387.0,0.0075301204819278045,-0.0,-0.0,0.7483998868081359,2022
2022-08-16,15422.0,0.0022746474296484465,-0.0,-0.0,0.7483998868081359,2022
2022-08-17,15452.0,0.0019452729866424878,-0.0,-0.0,0.7483998868081359,2022
2022-08-18,15315.0,0.004262295081967293,-0.0,-0.0,0.7483998868081359,2022
2022-08-19,15353.0,0.0024812275546850504,-0.0,-0.0,0.7483998868081359,2022
2022-08-22,15175.0,-0.011593825311014161,-0.0,0.0,0.7483998868081359,2022
2022-08-23,15028.0,-0.009686985172981832,-0.0,0.0,0.7483998868081359,2022
2022-08-24,15035.0,0.00046579717859995817,-1.0,-0.0006157971785999581,0.7479390242693749,2022
2022-08-25,15172.0,0.009112071832391155,-1.0,-0.009112071832391155,0.7411237501539838,2022
2022-08-26,15241.0,0.004547851305035655,-0.0,-0.00015,0.7410125815914607,2022
2022-08-29,14818.0,-0.027754084377665467,-0.0,0.0,0.7410125815914607,2022
2022-08-30,14948.0,0.008773113780537134,-1.0,-0.008923113780537135,0.7344004420131105,2022
2022-08-31,15039.0,0.006087770939256165,-1.0,-0.006087770939256165,0.7299295803444462,2022
2022-09-01,14736.0,-0.02014761619788552,-1.0,0.02014761619788552,0.7446359213807098,2022
2022-09-02,14597.0,-0.00943268186753532,-1.0,0.00943268186753532,0.751659835134233,2022
2022-09-05,14611.0,0.0009591011851750597,-1.0,-0.0009591011851750597,0.7509389172955072,2022
2022-09-06,14634.0,0.0015741564574636158,-1.0,-0.0015741564574636158,0.7497568219496857,2022
2022-09-07,14359.0,-0.018791854585212486,-1.0,0.018791854585212486,0.7638461431220354,2022
2022-09-08,14548.0,0.01316247649557778,-1.0,-0.01316247649557778,0.7537920362169538,2022
2022-09-12,14794.0,0.016909540830354786,-1.0,-0.016909540830354786,0.7410457590029469,2022
2022-09-13,14875.0,0.005475192645667093,-1.0,-0.005475192645667093,0.7369883907131511,2022
2022-09-14,14577.0,-0.02003361344537813,-1.0,0.02003361344537813,0.7517529312464298,2022
2022-09-15,14642.0,0.0044590793716128285,-1.0,-0.0044590793716128285,0.7484008052581594,2022
2022-09-16,14483.0,-0.010859172244228943,-1.0,0.010859172244228943,0.7565278185101775,2022
2022-09-19,14420.0,-0.004349927501208328,-1.0,0.004349927501208328,0.7598186596733439,2022
2022-09-20,14561.0,0.009778085991678287,-1.0,-0.009778085991678287,0.7523890874809762,2022
2022-09-21,14402.0,-0.010919579699196436,-1.0,0.010919579699196436,0.7606048600865305,2022
2022-09-22,14242.0,0.0011950790861159355,-1.0,-0.0011950790861159355,0.759695877125443,2022
2022-09-23,14119.0,-0.008636427468052266,-1.0,0.008636427468052266,0.7662569354660151,2022
2022-09-26,13758.0,-0.025568383029959674,-1.0,0.025568383029959674,0.7858488862913732,2022
2022-09-27,13818.0,0.004361098996947144,-1.0,-0.004361098996947144,0.7824217215016158,2022
2022-09-28,13515.0,-0.02192792010421185,-1.0,0.02192792010421185,0.7995786024985031,2022
2022-09-29,13524.0,0.0006659267480577657,-1.0,-0.0006659267480577657,0.7990461417199247,2022
2022-09-30,13395.0,-0.009538598047914792,-1.0,0.009538598047914792,0.8066679216875282,2022
2022-10-03,13304.0,-0.006793579693915586,-1.0,0.006793579693915586,0.8121480845000377,2022
2022-10-04,13597.0,0.022023451593505605,-1.0,-0.022023451593505605,0.7942617804742929,2022
2022-10-05,13820.0,0.01640067661984257,-1.0,-0.01640067661984257,0.7812353498612336,2022
2022-10-06,13869.0,0.0035455861070912142,-1.0,-0.0035455861070912142,0.778465412658397,2022
2022-10-07,13689.0,-0.0129785853341986,-1.0,0.0129785853341986,0.7885687924463061,2022
2022-10-11,13091.0,-0.043684710351377,-1.0,0.043684710351377,0.8230171917364582,2022
2022-10-12,13076.0,-0.0011458253762126613,-1.0,0.0011458253762126613,0.8239602257198091,2022
2022-10-13,12869.0,-0.015830529213826883,-1.0,0.015830529213826883,0.8370039521440978,2022
2022-10-14,13166.0,0.02307871629497238,-1.0,-0.02307871629497238,0.8176869753947935,2022
2022-10-17,12981.0,-0.014051344371866947,-1.0,0.014051344371866947,0.829176576674456,2022
2022-10-18,13103.0,0.009398351436715302,-1.0,-0.009398351436715302,0.8213836838037769,2022
2022-10-19,12998.0,-0.008013432038464496,-1.0,0.008013432038464496,0.8279657861314422,2022
2022-10-20,12900.0,0.00663285212641429,-1.0,-0.00663285212641429,0.8224740115063021,2022
2022-10-21,12805.0,-0.0073643410852712865,-1.0,0.0073643410852712865,0.8285309906608058,2022
2022-10-24,12882.0,0.006013276064037454,-1.0,-0.006013276064037454,0.823548805086352,2022
2022-10-25,12682.0,-0.015525539512498021,-1.0,0.015525539512498021,0.8363348446001907,2022
2022-10-26,12739.0,0.004494559217788963,-1.0,-0.004494559217788963,0.8325758881152349,2022
2022-10-27,12956.0,0.017034304105502773,-1.0,-0.017034304105502773,0.8183935372461709,2022
2022-10-28,12764.0,-0.014819388700216152,-1.0,0.014819388700216152,0.8305216291843668,2022
2022-10-31,12943.0,0.01402381698527111,-1.0,-0.01402381698527111,0.818874545854376,2022
